Fecha,Horario,C.P.,Provincia,Municipio,Localidad,Dirección,Proveedor de Servicio,Gasoleo A,Media C.P. Gasoleo A,Media Nacional Gasoleo A,Gasoleo B,Media C.P. Gasoleo B,Media Nacional Gasoleo B,Gasoleo Premium,Media C.P. Gasoleo P,Media Nacional Gasoleo P,Gasolina 95 E5,Media C.P. Gasolina 95,Media Nacional Gasolina 95,Gasolina 98 E5,Media C.P. Gasolina 98,Media Nacional Gasolina 98
12/07/2023 19:12:41,L: 08:00-22:00,31080,NAVARRA,Pamplona/Iruña,PAMPLONA/IRUÑA,"CALLE POLIGONO AGUSTINOS,CALLE A, LOCAL 1598, ",EROSKI,,,1.4410708322348185,,,1.1249456448345712,,,1.5496430014818807,1.629,1.629,1.5868337730870712,,,1.7438397314511964
12/07/2023 19:12:41,L-V: 07:00-21:30; S-D: 09:00-21:30,20500,GIPUZKOA,Arrasate/Mondragón,ARRASATE/MONDRAGON,"BARRIO MUSAKOLA, S/N",EROSKI,1.509,1.4906666666666668,1.4410708322348185,,,1.1249456448345712,1.559,,1.5496430014818807,1.629,1.6316666666666668,1.5868337730870712,,1.7976666666666665,1.7438397314511964
12/07/2023 19:12:41,L-S: 08:00-22:00,15210,CORUÑA (A),Noia,ABRUÑEIRAS,"CARRETERA BARQUIÑA S/N KM. 2,5",EROSKI,1.329,1.334,1.4410708322348185,,1.275,1.1249456448345712,1.525,1.275,1.5496430014818807,1.595,1.6,1.5868337730870712,,1.855,1.7438397314511964
12/07/2023 19:12:41,L-D: 09:00-21:00,36350,PONTEVEDRA,Nigrán,OUTEIRO,"RUA RUA DAS PONTES CON RUA DA BARREIRA, S/N (NIGRÁN) PONTEVEDRA (PARQUE COMERCIAL NASAS), S/N",EROSKI,1.347,1.4110000000000003,1.4410708322348185,,,1.1249456448345712,1.447,,1.5496430014818807,1.547,1.5876666666666666,1.5868337730870712,,1.819,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,48903,BIZKAIA,Barakaldo,SAN VICENTE DE BARAKALDO,"CALLE KAREAGA, 40",EROSKI,,1.524,1.4410708322348185,,,1.1249456448345712,,,1.5496430014818807,1.619,1.6323333333333334,1.5868337730870712,,1.809,1.7438397314511964
12/07/2023 19:12:41,L-S: 08:00-22:00,17600,GIRONA,Figueres,FIGUERES,"CARRER CARLES FAGES DE CLIMENT, S/N",EROSKI,1.459,1.419,1.4410708322348185,,1.3325,1.1249456448345712,1.549,1.3325,1.5496430014818807,1.649,1.6082666666666667,1.5868337730870712,1.799,1.7939166666666668,1.7438397314511964
12/07/2023 19:12:41,L-S: 07:30-21:30,01400,ARABA/ÁLAVA,Llodio,LAUDIO/LLODIO,"AVENIDA ZUMALACARREGUI (C.C. EROSKI), S/N",EROSKI,,1.559,1.4410708322348185,,,1.1249456448345712,,,1.5496430014818807,1.619,1.634,1.5868337730870712,1.719,1.759,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,31350,NAVARRA,Peralta,PERALTA,CARRETERA PERALTA KM. 128,EROSKI,,1.363,1.4410708322348185,,0.975,1.1249456448345712,,0.975,1.5496430014818807,1.619,1.571,1.5868337730870712,,,1.7438397314511964
12/07/2023 19:12:41,L-S: 07:30-21:30,48860,BIZKAIA,Zalla,ZALLA,"BARRIO EL BAULAR, 17",EROSKI,1.369,1.464,1.4410708322348185,,1.299,1.1249456448345712,1.459,1.299,1.5496430014818807,1.569,1.6139999999999999,1.5868337730870712,1.719,1.719,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,20240,GIPUZKOA,Ordizia,ORDIZIA,"CALLE SAN BARTOLOMÉ, 7",EROSKI,1.509,1.509,1.4410708322348185,,,1.1249456448345712,,,1.5496430014818807,1.629,1.629,1.5868337730870712,,,1.7438397314511964
12/07/2023 19:12:41,L-S: 10:00-22:00,01213,ARABA/ÁLAVA,Ribera Baja/Erribera Beitia,RIBABELLOSA,"POLIGONO SUI 1, (C.C. EROSKI), 1",EROSKI,,1.54025,1.4410708322348185,,1.199,1.1249456448345712,,1.199,1.5496430014818807,1.609,1.65,1.5868337730870712,1.709,1.7765,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,24750,LEÓN,Bañeza (La),BAÑEZA (LA),CARRETERA N-VI KM. 303,EROSKI,1.319,1.409,1.4410708322348185,,1.5,1.1249456448345712,,1.5,1.5496430014818807,1.515,1.5962,1.5868337730870712,1.615,1.7269999999999999,1.7438397314511964
12/07/2023 19:12:41,L-D: 06:00-22:00,13700,CIUDAD REAL,Tomelloso,TOMELLOSO,"CALLE CAMPO, 117",ES,1.529,1.4723333333333333,1.4410708322348185,,0.964,1.1249456448345712,1.579,0.964,1.5496430014818807,1.579,1.5617272727272729,1.5868337730870712,,1.675,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,08123,BARCELONA,Polinyà,POLINYA,"CARRETERA SENTMENAT KM. 2,3",ES ADEOTROSR POLINYA,1.459,1.459,1.4410708322348185,,,1.1249456448345712,,,1.5496430014818807,1.609,1.609,1.5868337730870712,,,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,18240,GRANADA,Pinos Puente,PINOS-PUENTE,CARRETERA CÓRDOBA KM 420 KM. 420,ES AIRPORT GRUPO CARIÑO,1.4,1.4344999999999999,1.4410708322348185,,,1.1249456448345712,,,1.5496430014818807,,1.579,1.5868337730870712,,,1.7438397314511964
12/07/2023 19:12:41,L-D: 07:00-21:00,25130,LLEIDA,Algerri,ALGERRI,CARRETERA C-26 KM. 7,ES ALGERRI,1.439,1.439,1.4410708322348185,1.129,1.129,1.1249456448345712,1.439,1.129,1.5496430014818807,1.599,1.599,1.5868337730870712,1.739,1.739,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,12210,CASTELLÓN / CASTELLÓ,Ribesalbes,RIBESALBES,"AVENIDA ONDA, 46",ES ANDRASOIL,1.279,1.279,1.4410708322348185,,,1.1249456448345712,,,1.5496430014818807,1.419,1.419,1.5868337730870712,,,1.7438397314511964
12/07/2023 19:12:41,L-D: 06:00-22:00,04610,ALMERÍA,Cuevas del Almanzora,CUEVAS DEL ALMANZORA,CARRETERA A-332 KM. 11,ES BORJA OTROS E S SOBRADO DE PICATO  S L U,1.405,1.395,1.4410708322348185,1.495,1.495,1.1249456448345712,,1.495,1.5496430014818807,1.619,1.5565,1.5868337730870712,,1.699,1.7438397314511964
12/07/2023 19:12:41,L-V: 07:00-20:30; S: 07:00-18:30; D: 08:00-13:30,28810,MADRID,Villalbilla,VILLALBILLA,"CARRETERA ALCALA-PASTRANA KM. 4,400",ESBP GURUGU,1.529,1.4406666666666668,1.4410708322348185,,,1.1249456448345712,,,1.5496430014818807,1.659,1.600666666666667,1.5868337730870712,,1.805,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,47520,VALLADOLID,Castronuño,CASTRONUÑO,"CAMINO CARRETERA BOVEDA, 19",ES CASTRONUÑO,1.335,1.335,1.4410708322348185,,,1.1249456448345712,,,1.5496430014818807,1.535,1.535,1.5868337730870712,,,1.7438397314511964
12/07/2023 19:12:41,L-D: 07:00-23:00,11300,CÁDIZ,Línea de la Concepción (La),LINEA LA CONCEPCION (LA),"CARRETERA CARRETERA COMARCAL 233 KM. 5,8",ES COLOSO,1.349,1.446,1.4410708322348185,,,1.1249456448345712,1.419,,1.5496430014818807,1.479,1.55275,1.5868337730870712,1.529,1.6734000000000002,1.7438397314511964
12/07/2023 19:12:41,L-D: 07:00-23:00,29016,MÁLAGA,Málaga,MALAGA,CARRETERA COMARCAL COIN-MALAGA KM. 89,ES COLOSO CHURRIANA,1.385,1.486,1.4410708322348185,,1.229,1.1249456448345712,1.405,1.229,1.5496430014818807,1.575,1.6326666666666665,1.5868337730870712,1.655,1.7533333333333332,1.7438397314511964
12/07/2023 19:12:41,L-D: 06:00-22:00,30560,MURCIA,Alguazas,ALGUAZAS,"CARRETERA CEUTI  EN  LAS PULLAS KM. 8,600",ES DOSVILLAS SL,1.469,1.469,1.4410708322348185,,,1.1249456448345712,,,1.5496430014818807,1.619,1.619,1.5868337730870712,,,1.7438397314511964
12/07/2023 19:12:41,L-D: 07:00-22:00,01240,ARABA/ÁLAVA,Alegría-Dulantzi,ALEGRIA-DULANTZI,"CALLE GASTEIZBIDEA, 59",REPSOL,1.549,1.549,1.4410708322348185,,,1.1249456448345712,,,1.5496430014818807,1.659,1.659,1.5868337730870712,,,1.7438397314511964
12/07/2023 19:12:41,L-D: 07:00-23:00,33171,ASTURIAS,Ribera de Arriba,FERREROS,"LUGAR ALTO EL CALEYO, 10",CEPSA,1.569,1.569,1.4410708322348185,,,1.1249456448345712,1.659,,1.5496430014818807,1.699,1.699,1.5868337730870712,,,1.7438397314511964
12/07/2023 19:12:41,L-D: 07:00-22:00,11630,CÁDIZ,Arcos de la Frontera,ARCOS DE LA FRONTERA,"POLIGONO PERAL, S/N",ES EL PERAL,1.409,1.481714285714286,1.4410708322348185,,,1.1249456448345712,,,1.5496430014818807,1.569,1.5774285714285716,1.5868337730870712,,1.739,1.7438397314511964
12/07/2023 19:12:41,S: 07:00-15:00,24225,LEÓN,Villanueva de las Manzanas,PALANQUINOS,"CALLE ALMIRANTE MARTIN GRANIZO, 53",ES ESLA,1.45,1.47425,1.4410708322348185,,,1.1249456448345712,,,1.5496430014818807,1.55,1.58425,1.5868337730870712,,1.709,1.7438397314511964
12/07/2023 19:12:41,L-D: 06:00-23:00,39692,CANTABRIA,Villaescusa,LIAÑO,"BARRIO LA HOYA, 0",ES FERMAN LIAÑO,1.389,1.459,1.4410708322348185,,,1.1249456448345712,1.429,,1.5496430014818807,1.589,1.624,1.5868337730870712,,1.809,1.7438397314511964
12/07/2023 19:12:41,L-D: 06:00-00:00,09680,BURGOS,Palacios de la Sierra,PALACIOS DE LA SIERRA,"POLIGONO POLIGONO INDUSTRIAL LAS ERAS ALTO DE LA PALOMERA, 5",ES HERMAOTROSS OLALLA,1.339,1.339,1.4410708322348185,,,1.1249456448345712,1.389,,1.5496430014818807,1.529,1.529,1.5868337730870712,,,1.7438397314511964
12/07/2023 19:12:41,L-D: 08:00-19:30,31711,NAVARRA,Urdazubi/Urdax,LANDIBAR,"CALLE LANDIBAR 10, POLIGONO 2, PARCELA 21, 10",ES LANDIBAR,1.489,1.5023333333333333,1.4410708322348185,,,1.1249456448345712,,,1.5496430014818807,1.649,1.6623333333333334,1.5868337730870712,1.809,1.815,1.7438397314511964
12/07/2023 19:12:41,L-D: 07:00-22:00,29532,MÁLAGA,Mollina,MOLLINA,"CR N-334, 143 (N-334 km 143,2)",ES LIMONAR,1.379,1.4146666666666665,1.4410708322348185,,0.954,1.1249456448345712,,0.954,1.5496430014818807,1.568,1.5739999999999998,1.5868337730870712,,,1.7438397314511964
12/07/2023 19:12:41,L: 06:00-22:00,41440,SEVILLA,Lora del Río,PRIORATO (EL),"CARRETERA A-431 KM. 66,2",ES LOS MOOTROSS,1.439,1.4375714285714287,1.4410708322348185,1.129,1.1440000000000001,1.1249456448345712,,1.1440000000000001,1.5496430014818807,1.589,1.5904285714285713,1.5868337730870712,,1.749,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,17455,GIRONA,Caldes de Malavella,CALDES DE MALAVELLA,"CARRETERA C-35 KM. 92,800",ES MALAVELLA,1.379,1.374,1.4410708322348185,,,1.1249456448345712,,,1.5496430014818807,1.589,1.5565,1.5868337730870712,,1.759,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,30562,MURCIA,Ceutí,CEUTI,"CARRETERA DE MULA KM. 1,0",ES MILL SERVICES,1.338,1.3873333333333333,1.4410708322348185,0.955,1.157,1.1249456448345712,,1.157,1.5496430014818807,1.55,1.5746666666666667,1.5868337730870712,,1.789,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,50011,ZARAGOZA,Zaragoza,ZARAGOZA,"CARRETERA CTRA.LOGROÑO 42 KM. 243,420",CEPSA,1.498,1.477166666666667,1.4410708322348185,,,1.1249456448345712,1.608,,1.5496430014818807,1.648,1.6254999999999997,1.5868337730870712,1.788,1.7962500000000001,1.7438397314511964
12/07/2023 19:12:41,L-D: 06:00-22:00,04700,ALMERÍA,Ejido (El),EJIDO (EL),CRA DE LA MOJONERA NORIAS 155,ES OTROSRIAS,1.469,1.3848214285714282,1.4410708322348185,1.179,1.13275,1.1249456448345712,1.529,1.13275,1.5496430014818807,1.599,1.5445454545454547,1.5868337730870712,1.749,1.712375,1.7438397314511964
12/07/2023 19:12:41,L-D: 07:00-22:00,50131,ZARAGOZA,Lécera,LECERA,"CARRETERA A-222 KM. 40,700",ES NTRA SRA OLIVAR,1.499,1.4340000000000002,1.4410708322348185,1.159,1.051,1.1249456448345712,1.539,1.051,1.5496430014818807,1.619,1.569,1.5868337730870712,1.789,1.789,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,08950,BARCELONA,Esplugues de Llobregat,ESPLUGUES DE LLOBREGAT,"CAMINO CAN BOIXERES, SN",ES PARKING DEL BAIX LLOBREGAT,1.347,1.384,1.4410708322348185,,,1.1249456448345712,,,1.5496430014818807,1.476,1.5395,1.5868337730870712,,1.699,1.7438397314511964
12/07/2023 19:12:41,L-S: 06:00-23:00; D: 07:00-23:00,36191,PONTEVEDRA,Barro,BARRO,"POLIGONO PARQUE EMPRESARIAL BARRO -MEIS PARCELA A-1, 1",ES RB,1.327,1.3876666666666668,1.4410708322348185,,,1.1249456448345712,1.397,,1.5496430014818807,1.547,1.5776666666666666,1.5868337730870712,1.657,1.657,1.7438397314511964
12/07/2023 19:12:41,L: 07:00-23:00,10570,CÁCERES,Salorino,SALORINO,"CARRETERA N-521 KM. 107,50",ES SALORIOTROS,1.499,1.499,1.4410708322348185,,,1.1249456448345712,,,1.5496430014818807,1.699,1.699,1.5868337730870712,,,1.7438397314511964
12/07/2023 19:12:41,L-D: 07:00-20:00,02260,ALBACETE,Fuentealbilla,FUENTEALBILLA,N-322 (CORDOBA-VALENCIA) km 399,ES SAN ANTONIOABAD  FUENTEALBILLA,1.399,1.399,1.4410708322348185,0.999,0.999,1.1249456448345712,,0.999,1.5496430014818807,1.569,1.569,1.5868337730870712,,,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,14100,CÓRDOBA,Carlota (La),CARLOTA (LA),"CALLE ARTESANIA RONDA NORTE, 2",ES TADISUR ,1.499,1.436625,1.4410708322348185,,1.171,1.1249456448345712,,1.171,1.5496430014818807,1.579,1.5665,1.5868337730870712,,1.729,1.7438397314511964
12/07/2023 19:12:41,L-D: 06:30-22:00,38206,SANTA CRUZ DE TENERIFE,San Cristóbal de La Laguna,SAN CRISTOBAL,"CAMINO DE LA VILLA, 175",ES TAXLAGUNA ,1.169,1.1722000000000001,1.4410708322348185,,,1.1249456448345712,1.245,,1.5496430014818807,1.185,1.1948,1.5868337730870712,1.289,1.3146,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,08840,BARCELONA,Viladecans,VILADECANS,CARRETERA VILA KM. 33,CEPSA,1.437,1.4986666666666666,1.4410708322348185,,,1.1249456448345712,,,1.5496430014818807,1.587,1.657,1.5868337730870712,,1.8630000000000002,1.7438397314511964
12/07/2023 19:12:41,L-D: 07:00-23:00,18195,GRANADA,Cúllar Vega,CULLAR VEGA,"CALLE PAGO DEL LUNES, 1",ES LA NARANJA,1.357,1.3555000000000001,1.4410708322348185,,,1.1249456448345712,,,1.5496430014818807,1.547,1.5354999999999999,1.5868337730870712,,,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,13300,CIUDAD REAL,Valdepeñas,VALDEPEÑAS,CARRETERA N - IV KM. 210,ESAP LA PARÁ ROCIERA,1.469,1.4856666666666665,1.4410708322348185,,1.22,1.1249456448345712,,1.22,1.5496430014818807,1.599,1.5975714285714289,1.5868337730870712,,1.7473333333333336,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,22550,HUESCA,Tamarite de Litera,TAMARITE DE LITERA,"A-140 km 13,5",ESC,1.38,1.3725,1.4410708322348185,,1.015,1.1249456448345712,,1.015,1.5496430014818807,1.55,1.54,1.5868337730870712,1.75,1.75,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,11550,CÁDIZ,Chipiona,CHIPIONA,"AVENIDA GRANADA, 102",ESC,1.428,1.4905000000000002,1.4410708322348185,,1.191,1.1249456448345712,,1.191,1.5496430014818807,1.598,1.6005000000000003,1.5868337730870712,,1.73,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,41110,SEVILLA,Bollullos de la Mitación,BOLLULLOS DE LA MITACION,"AVENIDA JUAN PABLO II, 6",ESC,1.398,1.3958333333333333,1.4410708322348185,,,1.1249456448345712,,,1.5496430014818807,1.598,1.5728333333333333,1.5868337730870712,,1.729,1.7438397314511964
12/07/2023 19:12:41,L-D: 06:00-23:00,33550,ASTURIAS,Cangas de Onís,CANGAS DE ONIS,"CARRETERA AS-114 KM. 1,100",ESCOTROSPETROLEOS,1.479,1.509,1.4410708322348185,,1.299,1.1249456448345712,1.579,1.299,1.5496430014818807,1.659,1.679,1.5868337730870712,1.789,1.809,1.7438397314511964
12/07/2023 19:12:41,L-D: 08:00-22:00,33554,ASTURIAS,Cabrales,ARENAS (LAS),"CARRETERA AS-114 KM. 32,80",ESCOTROSPETROLEOS,1.479,1.479,1.4410708322348185,1.125,1.125,1.1249456448345712,,1.125,1.5496430014818807,1.659,1.659,1.5868337730870712,1.789,1.789,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,08720,BARCELONA,Vilafranca del Penedès,VILAFRANCA DEL PENEDES,CARRETERA BARCELONA KM. 115,ESCLATOIL,1.369,1.4416250000000002,1.4410708322348185,,1.2405,1.1249456448345712,,1.2405,1.5496430014818807,1.509,1.6007142857142858,1.5868337730870712,,1.7465000000000002,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,08295,BARCELONA,Sant Vicenç de Castellet,SANT VICENÇ DE CASTELLET,"PLAZA GENERALITAT, 1",ESCLATOIL,1.389,1.4340000000000002,1.4410708322348185,,,1.1249456448345712,,,1.5496430014818807,1.529,1.584,1.5868337730870712,,1.749,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,08720,BARCELONA,Vilafranca del Penedès,VILAFRANCA DEL PENEDES,"AVENIDA TARRAGONA, 132-142",ESCLATOIL,1.369,1.4416250000000002,1.4410708322348185,,1.2405,1.1249456448345712,1.419,1.2405,1.5496430014818807,1.509,1.6007142857142858,1.5868337730870712,,1.7465000000000002,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,08570,BARCELONA,Torelló,TORELLO,"CARRER COMPTE BORREL, 1",ESCLATOIL,1.369,1.3756666666666666,1.4410708322348185,,,1.1249456448345712,,,1.5496430014818807,1.509,1.5156666666666665,1.5868337730870712,,1.689,1.7438397314511964
12/07/2023 19:12:41,L: 24H,08020,BARCELONA,Badalona,BADALONA,"AVENIDA CONFLENT, S/N",ESCLATOIL,1.399,1.399,1.4410708322348185,,,1.1249456448345712,1.449,,1.5496430014818807,1.539,1.544,1.5868337730870712,,,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,08232,BARCELONA,Viladecavalls,VILADECAVALLS,CARRETERA DE TERRASSA A OLESA DE MONTSERRAT KM. S/N,ESCLATOIL,1.319,1.368,1.4410708322348185,,,1.1249456448345712,1.369,,1.5496430014818807,1.469,1.5276666666666667,1.5868337730870712,,1.819,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,08500,BARCELONA,Vic,VIC,"CALLE RIPOLL, 1",ESCLATOIL,1.339,1.394153846153846,1.4410708322348185,,1.0456666666666667,1.1249456448345712,1.389,1.0456666666666667,1.5496430014818807,1.489,1.5403076923076926,1.5868337730870712,,1.7717500000000002,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,08349,BARCELONA,Cabrera de Mar,CABRERA DE MAR,CARRETERA NACIONAL II KM. 70,ESCLATOIL,1.379,1.4809999999999999,1.4410708322348185,,,1.1249456448345712,,,1.5496430014818807,1.519,1.675,1.5868337730870712,,1.869,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,43770,TARRAGONA,Móra la Nova,MORA LA NOVA,"POLIGONO AUBALS, 3",ESCLATOIL,1.339,1.4223333333333332,1.4410708322348185,,1.201,1.1249456448345712,,1.201,1.5496430014818807,1.489,1.6056666666666668,1.5868337730870712,,1.774,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,08570,BARCELONA,Torelló,TORELLO,"CALLE NOU, 264",ESCLATOIL,1.369,1.3756666666666666,1.4410708322348185,,,1.1249456448345712,,,1.5496430014818807,1.509,1.5156666666666665,1.5868337730870712,,1.689,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,08700,BARCELONA,Igualada,IGUALADA,"AVENIDA AVINGUDA MESTRE MUNTANER CANTONADA CARRER LLEIDA, S/N",ESCLATOIL,1.339,1.395846153846154,1.4410708322348185,,,1.1249456448345712,1.389,,1.5496430014818807,1.489,1.5968,1.5868337730870712,,1.7826666666666668,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,43800,TARRAGONA,Valls,VALLS,"HIPER ESCLAT. ARTESANS,S/N POL.IND.VALLS",ESCLATOIL,1.339,1.4503333333333335,1.4410708322348185,,1.17075,1.1249456448345712,,1.17075,1.5496430014818807,1.489,1.6095555555555556,1.5868337730870712,,1.7632857142857143,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,08755,BARCELONA,Castellbisbal,CASTELLBISBAL,"AVENIDA CAN CAMPANYA, 1",ESCLATOIL,1.379,1.437125,1.4410708322348185,,,1.1249456448345712,1.429,,1.5496430014818807,1.519,1.6186666666666667,1.5868337730870712,,1.8010000000000002,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,08130,BARCELONA,Santa Perpètua de Mogoda,SANTA PERPETUA DE MOGODA,"AVENIDA TRES, 64",ESCLATOIL,1.379,1.4935384615384615,1.4410708322348185,,1.304,1.1249456448345712,1.429,1.304,1.5496430014818807,1.519,1.646923076923077,1.5868337730870712,,1.813875,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,17257,GIRONA,Torroella de Montgrí,TORROELLA DE MONTGRI,"HIPER ESCLAT. CTRA. GE 641 km 4,225",ESCLATOIL,1.389,1.4440000000000002,1.4410708322348185,,,1.1249456448345712,,,1.5496430014818807,1.529,1.639,1.5868337730870712,,1.879,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,43840,TARRAGONA,Salou,SALOU,"CALLE VICTORIA DELS ANGELS, 2",ESCLATOIL,1.339,1.4489999999999998,1.4410708322348185,,,1.1249456448345712,1.389,,1.5496430014818807,1.489,1.6356666666666666,1.5868337730870712,,1.854,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,43883,TARRAGONA,Roda de Barà,RODA DE BARA,"CARRER HISPANO SUIZA, 1",ESCLATOIL,1.399,1.4715,1.4410708322348185,,,1.1249456448345712,,,1.5496430014818807,1.539,1.6564999999999999,1.5868337730870712,,1.819,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,43550,TARRAGONA,Ulldecona,ULLDECONA,"CALLE MAJOR, 212",ESCLATOIL,1.339,1.3626666666666667,1.4410708322348185,,1.127,1.1249456448345712,,1.127,1.5496430014818807,1.519,1.5490000000000002,1.5868337730870712,,1.769,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,43391,TARRAGONA,Vinyols i els Arcs,VINYOLS I ELS ARCS,HIPER ESCLAT. CTRA. N-340 km 1.145,ESCLATOIL,1.339,1.384,1.4410708322348185,,,1.1249456448345712,,,1.5496430014818807,1.489,1.534,1.5868337730870712,,1.719,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,17840,GIRONA,Sarrià de Ter,SARRIA DE TER,"AVINGUDA DE FRANÇA, 125",ESCLATOIL,1.299,1.3215,1.4410708322348185,,1.289,1.1249456448345712,1.349,1.289,1.5496430014818807,1.449,1.4915,1.5868337730870712,,1.779,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,17430,GIRONA,Santa Coloma de Farners,SANTA COLOMA DE FARNERS,"CALLE FRANCESC MORAGUES, SN",ESCLATOIL,1.389,1.4056666666666668,1.4410708322348185,,1.2919999999999998,1.1249456448345712,,1.2919999999999998,1.5496430014818807,1.529,1.5776666666666666,1.5868337730870712,,1.815,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,43580,TARRAGONA,Deltebre,DELTEBRE,"AVENIDA GENERALITAT, S/N",ESCLATOIL,1.339,1.352666666666667,1.4410708322348185,,0.949,1.1249456448345712,,0.949,1.5496430014818807,1.489,1.5416,1.5868337730870712,,1.769,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,43204,TARRAGONA,Reus,REUS,"CALLE ARGENTINA, 13",ESCLATOIL,1.369,1.404,1.4410708322348185,,,1.1249456448345712,,,1.5496430014818807,1.509,1.5590000000000002,1.5868337730870712,,1.7959999999999998,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,17470,GIRONA,Sant Pere Pescador,SANT PERE PESCADOR,CARRETERA CASTELLO KM. 1,ESCLATOIL,1.389,1.389,1.4410708322348185,,,1.1249456448345712,,,1.5496430014818807,1.529,1.529,1.5868337730870712,,,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,17320,GIRONA,Tossa de Mar,TOSSA,"CALLE LLUIS COMPANYS CANT C/FRANCESC MACIÀ, S/N",ESCLATOIL,1.389,1.399,1.4410708322348185,,,1.1249456448345712,,,1.5496430014818807,1.529,1.5623333333333334,1.5868337730870712,,1.834,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,08225,BARCELONA,Terrassa,TERRASSA,"AVENIDA JOSEP TARRADELLAS,DE, 2",ESCLATOIL,1.389,1.439,1.4410708322348185,,,1.1249456448345712,1.439,,1.5496430014818807,1.529,1.5939999999999999,1.5868337730870712,,1.809,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,08293,BARCELONA,Collbató,COLLBATO,"AVINGUDA CENTENARI AMADEU VIVES, 2",ESCLATOIL,1.389,1.3940000000000001,1.4410708322348185,,,1.1249456448345712,,,1.5496430014818807,1.529,1.544,1.5868337730870712,,,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,17230,GIRONA,Palamós,PALAMOS,"CAMINO PLÀ DEL LLOP (DEL), 2",ESCLATOIL,1.389,1.4523333333333335,1.4410708322348185,,,1.1249456448345712,,,1.5496430014818807,1.529,1.6323333333333334,1.5868337730870712,,1.829,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,08290,BARCELONA,Cerdanyola del Vallès,CERDANYOLA DEL VALLES,"CALLE SAN RAMON, 259",ESCLATOIL,1.369,1.4414444444444443,1.4410708322348185,,,1.1249456448345712,,,1.5496430014818807,1.509,1.6110000000000002,1.5868337730870712,,1.7797999999999998,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,08186,BARCELONA,Lliçà d'Amunt,LLIÇA D'AMUNT,"AVENIDA PAÏSOS CATALANS, 17",ESCLATOIL,1.379,1.4182,1.4410708322348185,,,1.1249456448345712,1.429,,1.5496430014818807,1.519,1.5782,1.5868337730870712,,1.759,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,25001,LLEIDA,Lleida,LLEIDA,"CALLE ENGINYER ANTONI LLOBET, S/N",ESCLATOIL,1.369,1.4801428571428572,1.4410708322348185,,,1.1249456448345712,,,1.5496430014818807,1.509,1.606142857142857,1.5868337730870712,,1.7592000000000003,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,08510,BARCELONA,Roda de Ter,RODA DE TER,"AVENIDA MIQUEL MARTÍ I POL, S/N",ESCLATOIL,1.369,1.329,1.4410708322348185,,,1.1249456448345712,,,1.5496430014818807,1.509,1.4689999999999999,1.5868337730870712,,1.659,1.7438397314511964
